4.00000E+01,1.01282E+00,1.91926E-01,6.23696E-01
4.00000E+01,1.01444E+00,2.04569E-01,6.08373E-01
4.00000E+01,1.01638E+00,2.18598E-01,5.88212E-01
4.00000E+01,1.01874E+00,2.34036E-01,5.64845E-01
4.00000E+01,1.02166E+00,2.51364E-01,5.38856E-01
4.00000E+01,1.02532E+00,2.70986E-01,5.11488E-01
4.00000E+01,1.03000E+00,2.94459E-01,4.83144E-01
4.00000E+01,1.03613E+00,3.22568E-01,4.52014E-01
4.00000E+01,1.04437E+00,3.56271E-01,4.18027E-01
4.00000E+01,1.05583E+00,3.96653E-01,3.80453E-01
4.00000E+01,1.07245E+00,4.48603E-01,3.42866E-01
4.00000E+01,1.09790E+00,5.15210E-01,3.03558E-01
4.00000E+01,1.14013E+00,6.02861E-01,2.61898E-01
4.00000E+01,1.21848E+00,7.20140E-01,2.17840E-01
4.00000E+01,1.39493E+00,8.78372E-01,1.71383E-01
6.99999E+01,1.03218E+00,3.01775E-01,6.81474E-01
6.99999E+01,1.03601E+00,3.20266E-01,6.66798E-01
6.99999E+01,1.04056E+00,3.40714E-01,6.49602E-01
6.99999E+01,1.04604E+00,3.63210E-01,6.28641E-01
6.99999E+01,1.05271E+00,3.87433E-01,6.04335E-01
6.99999E+01,1.06099E+00,4.14115E-01,5.78645E-01
6.99999E+01,1.07139E+00,4.45115E-01,5.50298E-01
6.99999E+01,1.08476E+00,4.81804E-01,5.19483E-01
6.99999E+01,1.10238E+00,5.24908E-01,4.86163E-01
6.99999E+01,1.12628E+00,5.75259E-01,4.49450E-01
6.99999E+01,1.15994E+00,6.35871E-01,4.10959E-01
6.99999E+01,1.20974E+00,7.09609E-01,3.71026E-01
6.99999E+01,1.28845E+00,7.98869E-01,3.29016E-01
6.99999E+01,1.42565E+00,9.04101E-01,2.83805E-01
6.99999E+01,1.70505E+00,1.01883E+00,2.34791E-01
1.50000E+02,1.11709E+00,5.43777E-01,7.41913E-01
1.50000E+02,1.12964E+00,5.72900E-01,7.37730E-01
1.50000E+02,1.14441E+00,6.03716E-01,7.28586E-01
1.50000E+02,1.16196E+00,6.36925E-01,7.15040E-01
1.50000E+02,1.18304E+00,6.72572E-01,6.98157E-01
1.50000E+02,1.20865E+00,7.09977E-01,6.78523E-01
1.50000E+02,1.24030E+00,7.49230E-01,6.54901E-01
1.50000E+02,1.28013E+00,7.91576E-01,6.28371E-01
1.50000E+02,1.33136E+00,8.38592E-01,5.97407E-01
1.50000E+02,1.39893E+00,8.90503E-01,5.64403E-01
1.50000E+02,1.49122E+00,9.47186E-01,5.29104E-01
1.50000E+02,1.62288E+00,1.00647E+00,4.90654E-01
1.50000E+02,1.82205E+00,1.06508E+00,4.49509E-01
1.50000E+02,2.14943E+00,1.11443E+00,4.02889E-01
