3.70001E+02,3.00199E+00,1.12231E+00,6.37656E-01
3.70001E+02,3.40770E+00,1.12570E+00,5.99459E-01
3.70001E+02,3.96513E+00,1.12683E+00,5.51308E-01
3.70001E+02,4.39711E+00,1.12766E+00,5.20393E-01
4.20001E+02,1.74032E+00,9.36982E-01,6.94662E-01
4.20001E+02,1.79762E+00,9.65487E-01,7.15449E-01
4.20001E+02,1.86311E+00,9.88693E-01,7.26004E-01
4.20001E+02,1.93735E+00,1.01075E+00,7.33724E-01
4.20001E+02,2.02350E+00,1.03141E+00,7.39119E-01
4.20001E+02,2.12265E+00,1.05040E+00,7.42378E-01
4.20001E+02,2.23907E+00,1.06572E+00,7.39338E-01
4.20001E+02,2.37719E+00,1.07785E+00,7.30789E-01
4.20001E+02,2.54226E+00,1.08710E+00,7.17801E-01
4.20001E+02,2.74222E+00,1.09367E+00,6.98634E-01
4.20001E+02,2.98820E+00,1.09891E+00,6.73058E-01
4.20001E+02,3.29661E+00,1.10230E+00,6.42394E-01
4.20001E+02,3.69099E+00,1.10367E+00,6.05829E-01
4.20001E+02,4.20767E+00,1.10428E+00,5.62622E-01
4.20001E+02,4.52930E+00,1.10484E+00,5.39854E-01
4.59999E+02,1.88193E+00,9.54618E-01,6.77173E-01
4.59999E+02,1.94663E+00,9.78862E-01,6.94622E-01
4.59999E+02,2.02069E+00,9.94621E-01,7.00494E-01
4.59999E+02,2.10460E+00,1.01582E+00,7.14430E-01
4.59999E+02,2.19908E+00,1.03035E+00,7.18054E-01
4.59999E+02,2.30706E+00,1.04658E+00,7.20342E-01
4.59999E+02,2.43397E+00,1.05788E+00,7.20386E-01
4.59999E+02,2.58358E+00,1.06613E+00,7.14148E-01
4.59999E+02,2.75992E+00,1.07173E+00,7.03737E-01
4.59999E+02,2.97067E+00,1.07561E+00,6.86744E-01
4.59999E+02,3.22632E+00,1.07844E+00,6.63323E-01
4.59999E+02,3.53855E+00,1.08041E+00,6.35045E-01
4.59999E+02,3.93103E+00,1.08075E+00,5.99556E-01
4.59999E+02,4.42645E+00,1.08143E+00,5.60510E-01
4.59999E+02,4.65331E+00,1.08175E+00,5.46052E-01
4.90000E+02,1.97674E+00,9.55682E-01,6.57156E-01
4.90000E+02,2.04652E+00,9.77231E-01,6.77561E-01
4.90000E+02,2.12453E+00,9.93892E-01,6.87360E-01
4.90000E+02,2.21282E+00,1.01170E+00,6.99110E-01
4.90000E+02,2.31397E+00,1.02592E+00,7.05079E-01
4.90000E+02,2.42874E+00,1.03672E+00,7.04892E-01
4.90000E+02,2.56199E+00,1.04671E+00,7.04061E-01
4.90000E+02,2.71717E+00,1.05182E+00,7.00028E-01
4.90000E+02,2.89996E+00,1.05359E+00,6.86278E-01
4.90000E+02,3.11406E+00,1.05662E+00,6.71085E-01
4.90000E+02,3.37873E+00,1.06134E+00,6.50952E-01
4.90000E+02,3.69645E+00,1.06289E+00,6.23148E-01
4.90000E+02,4.08346E+00,1.06200E+00,5.89512E-01
4.90000E+02,4.56374E+00,1.06440E+00,5.53807E-01
4.90000E+02,4.73599E+00,1.06449E+00,5.43566E-01
5.30000E+02,2.13982E+00,9.62859E-01,6.42099E-01
5.30000E+02,2.21677E+00,9.79259E-01,6.55671E-01
5.30000E+02,2.30152E+00,9.90764E-01,6.65465E-01
5.30000E+02,2.39761E+00,1.00267E+00,6.77936E-01
5.30000E+02,2.50603E+00,1.01212E+00,6.80996E-01
5.30000E+02,2.62872E+00,1.01879E+00,6.82030E-01
5.30000E+02,2.77119E+00,1.02710E+00,6.80156E-01
5.30000E+02,2.93281E+00,1.02902E+00,6.72480E-01
5.30000E+02,3.11986E+00,1.03081E+00,6.59536E-01
5.30000E+02,3.33883E+00,1.03364E+00,6.45139E-01
5.30000E+02,3.60331E+00,1.03461E+00,6.27376E-01
5.30000E+02,3.90844E+00,1.03264E+00,6.00199E-01
5.30000E+02,4.28387E+00,1.03405E+00,5.69978E-01
5.30000E+02,4.80291E+00,1.03416E+00,5.36782E-01
5.30000E+02,4.85875E+00,1.03362E+00,5.32731E-01
