4.00001E+01,1.01282E+00,2.17679E-01,5.95594E-01
4.00001E+01,1.01444E+00,2.31595E-01,5.80979E-01
4.00001E+01,1.01638E+00,2.47259E-01,5.64488E-01
4.00001E+01,1.01874E+00,2.65531E-01,5.47202E-01
4.00001E+01,1.02166E+00,2.86090E-01,5.25879E-01
4.00001E+01,1.02533E+00,3.09712E-01,5.01732E-01
4.00001E+01,1.03001E+00,3.36984E-01,4.74689E-01
4.00001E+01,1.03613E+00,3.69570E-01,4.46324E-01
4.00001E+01,1.04437E+00,4.09310E-01,4.15361E-01
4.00001E+01,1.05582E+00,4.57447E-01,3.81048E-01
4.00001E+01,1.07242E+00,5.17260E-01,3.43833E-01
4.00001E+01,1.09792E+00,5.93212E-01,3.03841E-01
4.00001E+01,1.14013E+00,6.92300E-01,2.61429E-01
4.00001E+01,1.21857E+00,8.26655E-01,2.17067E-01
4.00001E+01,1.39483E+00,1.01235E+00,1.70555E-01
6.99999E+01,1.03221E+00,3.42074E-01,6.48452E-01
6.99999E+01,1.03602E+00,3.62408E-01,6.38079E-01
6.99999E+01,1.04057E+00,3.84602E-01,6.23579E-01
6.99999E+01,1.04604E+00,4.09768E-01,6.06721E-01
6.99999E+01,1.05272E+00,4.38586E-01,5.87935E-01
6.99999E+01,1.06099E+00,4.71027E-01,5.66035E-01
6.99999E+01,1.07140E+00,5.07929E-01,5.40813E-01
6.99999E+01,1.08476E+00,5.50541E-01,5.12431E-01
6.99999E+01,1.10238E+00,6.00896E-01,4.82044E-01
6.99999E+01,1.12627E+00,6.60720E-01,4.48780E-01
6.99999E+01,1.15990E+00,7.31782E-01,4.12152E-01
6.99999E+01,1.20967E+00,8.16718E-01,3.72135E-01
6.99999E+01,1.28838E+00,9.19058E-01,3.29216E-01
6.99999E+01,1.42557E+00,1.04197E+00,2.83624E-01
6.99999E+01,1.70409E+00,1.18750E+00,2.36307E-01
1.50000E+02,1.11732E+00,6.16334E-01,6.89263E-01
1.50000E+02,1.12981E+00,6.50516E-01,6.96536E-01
1.50000E+02,1.14455E+00,6.84245E-01,6.92544E-01
1.50000E+02,1.16204E+00,7.21007E-01,6.84164E-01
1.50000E+02,1.18307E+00,7.60513E-01,6.71750E-01
1.50000E+02,1.20867E+00,8.03948E-01,6.56454E-01
1.50000E+02,1.24028E+00,8.50755E-01,6.37306E-01
1.50000E+02,1.28006E+00,9.02693E-01,6.14745E-01
1.50000E+02,1.33122E+00,9.59301E-01,5.88702E-01
1.50000E+02,1.39884E+00,1.02172E+00,5.60374E-01
1.50000E+02,1.49093E+00,1.09025E+00,5.29429E-01
1.50000E+02,1.62251E+00,1.16122E+00,4.92751E-01
1.50000E+02,1.82123E+00,1.23471E+00,4.52691E-01
1.50000E+02,2.14672E+00,1.30609E+00,4.09015E-01
1.50000E+02,2.74864E+00,1.37138E+00,3.59549E-01
2.30000E+02,1.27735E+00,8.68633E-01,7.02551E-01
2.30000E+02,1.30249E+00,9.06319E-01,7.15964E-01
2.30000E+02,1.33184E+00,9.42113E-01,7.19728E-01
2.30000E+02,1.36588E+00,9.77837E-01,7.17609E-01
2.30000E+02,1.40594E+00,1.01465E+00,7.11513E-01
2.30000E+02,1.45346E+00,1.05316E+00,7.02861E-01
2.30000E+02,1.51052E+00,1.09338E+00,6.91749E-01
2.30000E+02,1.58006E+00,1.13455E+00,6.77139E-01
2.30000E+02,1.66609E+00,1.17701E+00,6.59970E-01
2.30000E+02,1.77464E+00,1.22041E+00,6.40594E-01
2.30000E+02,1.91493E+00,1.26452E+00,6.19547E-01
2.30000E+02,2.10144E+00,1.30502E+00,5.93321E-01
2.30000E+02,2.35908E+00,1.34048E+00,5.61369E-01
2.30000E+02,2.73156E+00,1.37140E+00,5.25423E-01
2.30000E+02,3.30235E+00,1.39973E+00,4.83795E-01
3.10000E+02,1.44412E+00,9.88251E-01,6.93922E-01
3.10000E+02,1.48251E+00,1.02629E+00,7.08779E-01
3.10000E+02,1.52623E+00,1.06545E+00,7.22869E-01
3.10000E+02,1.57682E+00,1.10498E+00,7.34777E-01
3.10000E+02,1.63613E+00,1.14156E+00,7.38878E-01
3.10000E+02,1.70601E+00,1.17702E+00,7.38962E-01
3.10000E+02,1.78924E+00,1.21221E+00,7.35695E-01
3.10000E+02,1.88998E+00,1.24665E+00,7.28301E-01
3.10000E+02,2.01350E+00,1.28002E+00,7.17728E-01
3.10000E+02,2.16765E+00,1.31169E+00,7.03364E-01
3.10000E+02,2.36401E+00,1.34051E+00,6.85137E-01
3.10000E+02,2.62092E+00,1.36456E+00,6.61468E-01
3.10000E+02,2.96780E+00,1.38327E+00,6.31796E-01
3.10000E+02,3.45481E+00,1.40058E+00,5.97823E-01
3.10000E+02,4.16988E+00,1.41038E+00,5.52869E-01
3.70000E+02,1.57414E+00,1.03622E+00,6.75096E-01
3.70000E+02,1.62214E+00,1.07232E+00,6.94620E-01
3.70000E+02,1.67706E+00,1.10989E+00,7.13167E-01
3.70000E+02,1.74011E+00,1.14931E+00,7.31078E-01
3.70000E+02,1.81298E+00,1.18839E+00,7.45812E-01
3.70000E+02,1.89885E+00,1.22272E+00,7.51827E-01
3.70000E+02,2.00104E+00,1.25499E+00,7.53583E-01
3.70000E+02,2.12395E+00,1.28540E+00,7.51224E-01
3.70000E+02,2.27388E+00,1.31300E+00,7.44127E-01
3.70000E+02,2.45975E+00,1.33804E+00,7.33322E-01
3.70000E+02,2.69478E+00,1.35904E+00,7.17223E-01
3.70000E+02,2.99886E+00,1.37486E+00,6.94481E-01
3.70000E+02,3.40369E+00,1.38605E+00,6.64366E-01
3.70000E+02,3.96099E+00,1.39381E+00,6.28652E-01
3.70000E+02,4.74128E+00,1.39590E+00,5.80535E-01
4.19999E+02,1.74572E+00,1.09532E+00,6.72010E-01
4.19999E+02,1.80344E+00,1.12738E+00,6.90300E-01
4.19999E+02,1.86857E+00,1.15956E+00,7.09244E-01
4.19999E+02,1.94278E+00,1.19216E+00,7.27398E-01
4.19999E+02,2.02776E+00,1.22570E+00,7.44221E-01
4.19999E+02,2.12582E+00,1.25744E+00,7.58454E-01
4.19999E+02,2.24147E+00,1.28358E+00,7.62177E-01
4.19999E+02,2.37847E+00,1.30733E+00,7.62614E-01
4.19999E+02,2.54239E+00,1.32757E+00,7.58289E-01
4.19999E+02,2.74161E+00,1.34369E+00,7.47634E-01
4.19999E+02,2.98704E+00,1.35649E+00,7.32121E-01
4.19999E+02,3.29327E+00,1.36563E+00,7.10313E-01
4.19999E+02,3.68774E+00,1.37199E+00,6.82173E-01
4.19999E+02,4.20015E+00,1.37501E+00,6.48737E-01
4.19999E+02,4.86840E+00,1.37597E+00,6.07332E-01
4.60001E+02,1.88898E+00,1.12407E+00,6.60574E-01
4.60001E+02,1.95511E+00,1.15307E+00,6.79070E-01
4.60001E+02,2.02823E+00,1.18285E+00,6.96568E-01
4.60001E+02,2.11103E+00,1.21161E+00,7.14657E-01
4.60001E+02,2.20513E+00,1.23991E+00,7.32323E-01
4.60001E+02,2.31279E+00,1.26800E+00,7.52226E-01
4.60001E+02,2.43800E+00,1.29167E+00,7.63273E-01
4.60001E+02,2.58574E+00,1.31056E+00,7.65019E-01
4.60001E+02,2.76040E+00,1.32677E+00,7.63295E-01
4.60001E+02,2.97073E+00,1.33751E+00,7.53014E-01
4.60001E+02,3.22406E+00,1.34581E+00,7.37178E-01
4.60001E+02,3.53772E+00,1.35147E+00,7.15061E-01
4.60001E+02,3.92926E+00,1.35545E+00,6.87841E-01
4.60001E+02,4.42739E+00,1.35708E+00,6.54859E-01
4.60001E+02,5.09026E+00,1.35771E+00,6.13877E-01
4.90001E+02,1.98360E+00,1.12854E+00,6.39768E-01
4.90001E+02,2.05539E+00,1.15948E+00,6.62617E-01
4.90001E+02,2.13410E+00,1.18719E+00,6.81940E-01
4.90001E+02,2.22344E+00,1.21437E+00,6.98616E-01
4.90001E+02,2.32307E+00,1.23946E+00,7.16447E-01
4.90001E+02,2.43642E+00,1.26554E+00,7.36832E-01
4.90001E+02,2.56751E+00,1.28774E+00,7.52144E-01
4.90001E+02,2.72148E+00,1.30417E+00,7.57921E-01
4.90001E+02,2.90267E+00,1.31691E+00,7.59226E-01
4.90001E+02,3.11841E+00,1.32582E+00,7.53851E-01
4.90001E+02,3.37698E+00,1.33182E+00,7.38283E-01
4.90001E+02,3.69351E+00,1.33617E+00,7.16236E-01
4.90001E+02,4.08437E+00,1.33886E+00,6.89479E-01
4.90001E+02,4.57302E+00,1.34005E+00,6.56972E-01
4.90001E+02,5.29177E+00,1.34053E+00,6.12853E-01
5.30000E+02,2.14916E+00,1.14552E+00,6.23038E-01
5.30000E+02,2.22861E+00,1.17295E+00,6.45782E-01
5.30000E+02,2.31470E+00,1.19550E+00,6.62932E-01
5.30000E+02,2.41075E+00,1.21854E+00,6.82086E-01
5.30000E+02,2.51842E+00,1.24121E+00,7.00138E-01
5.30000E+02,2.63868E+00,1.26391E+00,7.23495E-01
5.30000E+02,2.77691E+00,1.27978E+00,7.34679E-01
5.30000E+02,2.93750E+00,1.29073E+00,7.40340E-01
