4.00001E+01,1.01282E+00,2.79425E-01,6.33790E-01
4.00001E+01,1.01443E+00,2.98302E-01,6.18876E-01
4.00001E+01,1.01638E+00,3.18088E-01,5.97294E-01
4.00001E+01,1.01874E+00,3.40234E-01,5.73877E-01
4.00001E+01,1.02166E+00,3.65239E-01,5.47760E-01
4.00001E+01,1.02533E+00,3.93651E-01,5.19233E-01
4.00001E+01,1.03001E+00,4.27723E-01,4.89989E-01
4.00001E+01,1.03613E+00,4.68637E-01,4.58017E-01
4.00001E+01,1.04437E+00,5.17363E-01,4.22963E-01
4.00001E+01,1.05583E+00,5.76378E-01,3.84998E-01
4.00001E+01,1.07246E+00,6.52782E-01,3.47211E-01
4.00001E+01,1.09793E+00,7.48718E-01,3.06854E-01
4.00001E+01,1.14021E+00,8.76475E-01,2.64671E-01
4.00001E+01,1.21884E+00,1.04869E+00,2.20349E-01
4.00001E+01,1.39541E+00,1.28086E+00,1.73551E-01
6.99999E+01,1.03218E+00,4.39691E-01,6.88975E-01
6.99999E+01,1.03601E+00,4.66350E-01,6.75245E-01
6.99999E+01,1.04056E+00,4.95636E-01,6.57773E-01
6.99999E+01,1.04603E+00,5.28300E-01,6.38643E-01
6.99999E+01,1.05272E+00,5.62939E-01,6.13146E-01
6.99999E+01,1.06099E+00,6.01993E-01,5.86497E-01
6.99999E+01,1.07141E+00,6.46666E-01,5.56366E-01
6.99999E+01,1.08477E+00,6.99942E-01,5.25061E-01
6.99999E+01,1.10239E+00,7.62496E-01,4.90984E-01
6.99999E+01,1.12633E+00,8.35747E-01,4.53653E-01
6.99999E+01,1.16001E+00,9.23764E-01,4.14551E-01
6.99999E+01,1.20981E+00,1.03123E+00,3.74112E-01
6.99999E+01,1.28858E+00,1.16167E+00,3.31931E-01
6.99999E+01,1.42606E+00,1.31733E+00,2.87118E-01
6.99999E+01,1.70667E+00,1.48417E+00,2.37701E-01
1.50000E+02,1.11711E+00,7.91276E-01,7.46692E-01
1.50000E+02,1.12964E+00,8.33494E-01,7.43097E-01
1.50000E+02,1.14441E+00,8.78452E-01,7.34270E-01
1.50000E+02,1.16196E+00,9.26936E-01,7.21079E-01
1.50000E+02,1.18304E+00,9.78564E-01,7.04881E-01
1.50000E+02,1.20865E+00,1.03335E+00,6.85079E-01
1.50000E+02,1.24027E+00,1.08977E+00,6.60609E-01
1.50000E+02,1.28013E+00,1.15154E+00,6.33266E-01
1.50000E+02,1.33139E+00,1.21983E+00,6.02193E-01
1.50000E+02,1.39900E+00,1.29612E+00,5.68952E-01
1.50000E+02,1.49145E+00,1.37817E+00,5.33264E-01
1.50000E+02,1.62349E+00,1.46386E+00,4.94668E-01
1.50000E+02,1.82322E+00,1.54875E+00,4.53763E-01
1.50000E+02,2.15268E+00,1.62081E+00,4.06837E-01
