1.50000E+02,1.33120E+00,9.67425E-01,5.93047E-01
1.50000E+02,1.39870E+00,1.03092E+00,5.63503E-01
1.50000E+02,1.49089E+00,1.09885E+00,5.31232E-01
1.50000E+02,1.62216E+00,1.17416E+00,4.97487E-01
1.50000E+02,1.82068E+00,1.25222E+00,4.60985E-01
1.50000E+02,2.14628E+00,1.32739E+00,4.20731E-01
1.50000E+02,2.74968E+00,1.38972E+00,3.72391E-01
2.30000E+02,1.27726E+00,8.72511E-01,7.14091E-01
2.30000E+02,1.30251E+00,9.10539E-01,7.23993E-01
2.30000E+02,1.33151E+00,9.50743E-01,7.33306E-01
2.30000E+02,1.36557E+00,9.87409E-01,7.31421E-01
2.30000E+02,1.40570E+00,1.02600E+00,7.27031E-01
2.30000E+02,1.45334E+00,1.06561E+00,7.18227E-01
2.30000E+02,1.51053E+00,1.10667E+00,7.06103E-01
2.30000E+02,1.58009E+00,1.14957E+00,6.91266E-01
2.30000E+02,1.66614E+00,1.19360E+00,6.73670E-01
2.30000E+02,1.77455E+00,1.23782E+00,6.53196E-01
2.30000E+02,1.91480E+00,1.28202E+00,6.29692E-01
2.30000E+02,2.10089E+00,1.32412E+00,6.03196E-01
2.30000E+02,2.35815E+00,1.36228E+00,5.75058E-01
2.30000E+02,2.73092E+00,1.39277E+00,5.41627E-01
2.30000E+02,3.30367E+00,1.41626E+00,5.04647E-01
3.10000E+02,1.44389E+00,9.97021E-01,7.09462E-01
3.10000E+02,1.48225E+00,1.03362E+00,7.21990E-01
3.10000E+02,1.52611E+00,1.07286E+00,7.35587E-01
3.10000E+02,1.57655E+00,1.11425E+00,7.51159E-01
3.10000E+02,1.63571E+00,1.15351E+00,7.59867E-01
3.10000E+02,1.70551E+00,1.19190E+00,7.62678E-01
3.10000E+02,1.78899E+00,1.23017E+00,7.61664E-01
3.10000E+02,1.88981E+00,1.26716E+00,7.56634E-01
3.10000E+02,2.01351E+00,1.30237E+00,7.46884E-01
3.10000E+02,2.16737E+00,1.33546E+00,7.33931E-01
3.10000E+02,2.36391E+00,1.36449E+00,7.15720E-01
3.10000E+02,2.62075E+00,1.38720E+00,6.89995E-01
3.10000E+02,2.96815E+00,1.40428E+00,6.61132E-01
3.10000E+02,3.45468E+00,1.41706E+00,6.28313E-01
3.10000E+02,4.16895E+00,1.42491E+00,5.85164E-01
3.70000E+02,1.57384E+00,1.04980E+00,6.93462E-01
3.70000E+02,1.62163E+00,1.08434E+00,7.09423E-01
3.70000E+02,1.67688E+00,1.11998E+00,7.25670E-01
3.70000E+02,1.73984E+00,1.15797E+00,7.42018E-01
3.70000E+02,1.81282E+00,1.19905E+00,7.61105E-01
3.70000E+02,1.89838E+00,1.23801E+00,7.75627E-01
3.70000E+02,2.00056E+00,1.27257E+00,7.81029E-01
3.70000E+02,2.12367E+00,1.30559E+00,7.83064E-01
3.70000E+02,2.27373E+00,1.33643E+00,7.81557E-01
3.70000E+02,2.45983E+00,1.36373E+00,7.75900E-01
3.70000E+02,2.69479E+00,1.38572E+00,7.64971E-01
3.70000E+02,2.99972E+00,1.39874E+00,7.40269E-01
3.70000E+02,3.40525E+00,1.40689E+00,7.10095E-01
3.70000E+02,3.96402E+00,1.41202E+00,6.72957E-01
3.70000E+02,4.79257E+00,1.41333E+00,6.14895E-01
4.19999E+02,1.74461E+00,1.11315E+00,6.88812E-01
4.19999E+02,1.80303E+00,1.14184E+00,7.07437E-01
4.19999E+02,1.86850E+00,1.17283E+00,7.25313E-01
4.19999E+02,1.94238E+00,1.20529E+00,7.42791E-01
4.19999E+02,2.02720E+00,1.24010E+00,7.61422E-01
4.19999E+02,2.12455E+00,1.27619E+00,7.84759E-01
4.19999E+02,2.24012E+00,1.30428E+00,7.93403E-01
4.19999E+02,2.37767E+00,1.32894E+00,7.96783E-01
4.19999E+02,2.54210E+00,1.35092E+00,7.96978E-01
4.19999E+02,2.74186E+00,1.36912E+00,7.93387E-01
4.19999E+02,2.98678E+00,1.38242E+00,7.85867E-01
4.19999E+02,3.29486E+00,1.38981E+00,7.69976E-01
4.19999E+02,3.68889E+00,1.39286E+00,7.38647E-01
4.19999E+02,4.20688E+00,1.39434E+00,6.99311E-01
4.19999E+02,4.94748E+00,1.39505E+00,6.42329E-01
4.60001E+02,1.88827E+00,1.14249E+00,6.76075E-01
4.60001E+02,1.95418E+00,1.16855E+00,6.93630E-01
4.60001E+02,2.02723E+00,1.20028E+00,7.16534E-01
4.60001E+02,2.10934E+00,1.22759E+00,7.35607E-01
4.60001E+02,2.20367E+00,1.25729E+00,7.57137E-01
4.60001E+02,2.31063E+00,1.29028E+00,7.84793E-01
4.60001E+02,2.43604E+00,1.31604E+00,7.98866E-01
4.60001E+02,2.58429E+00,1.33562E+00,8.03419E-01
4.60001E+02,2.76019E+00,1.35164E+00,8.04168E-01
4.60001E+02,2.97026E+00,1.36388E+00,8.01264E-01
4.60001E+02,3.22472E+00,1.37176E+00,7.94183E-01
4.60001E+02,3.53732E+00,1.37569E+00,7.79461E-01
4.60001E+02,3.93110E+00,1.37718E+00,7.48725E-01
4.60001E+02,4.43159E+00,1.37778E+00,7.04033E-01
4.60001E+02,5.06677E+00,1.37843E+00,6.56776E-01
4.90001E+02,1.98559E+00,1.15516E+00,6.52569E-01
4.90001E+02,2.05559E+00,1.18022E+00,6.76554E-01
4.90001E+02,2.13411E+00,1.20575E+00,6.98091E-01
4.90001E+02,2.22188E+00,1.23048E+00,7.15900E-01
4.90001E+02,2.32169E+00,1.25692E+00,7.40906E-01
4.90001E+02,2.43407E+00,1.28773E+00,7.69817E-01
4.90001E+02,2.56426E+00,1.31389E+00,7.96798E-01
4.90001E+02,2.71866E+00,1.33055E+00,8.03308E-01
4.90001E+02,2.90128E+00,1.34482E+00,8.04345E-01
4.90001E+02,3.11787E+00,1.35382E+00,8.02587E-01
4.90001E+02,3.37710E+00,1.35940E+00,7.96721E-01
4.90001E+02,3.69361E+00,1.36187E+00,7.81174E-01
4.90001E+02,4.08521E+00,1.36283E+00,7.49339E-01
4.90001E+02,4.57619E+00,1.36334E+00,7.04691E-01
4.90001E+02,5.15618E+00,1.36382E+00,6.63658E-01
5.30000E+02,2.15246E+00,1.17794E+00,6.38487E-01
5.30000E+02,2.22915E+00,1.19313E+00,6.55924E-01
5.30000E+02,2.31322E+00,1.21691E+00,6.76469E-01
5.30000E+02,2.40939E+00,1.24204E+00,6.94592E-01
5.30000E+02,2.51649E+00,1.25779E+00,7.16274E-01
5.30000E+02,2.63775E+00,1.28372E+00,7.44507E-01
5.30000E+02,2.77280E+00,1.30734E+00,7.79124E-01
5.30000E+02,2.93153E+00,1.32100E+00,7.93635E-01
5.30000E+02,3.12142E+00,1.33228E+00,7.96299E-01
5.30000E+02,3.34323E+00,1.33827E+00,7.94733E-01
5.30000E+02,3.60079E+00,1.33913E+00,7.89086E-01
5.30000E+02,3.91211E+00,1.33836E+00,7.70669E-01
5.30000E+02,4.28684E+00,1.33822E+00,7.40325E-01
5.30000E+02,4.74843E+00,1.33870E+00,7.00115E-01
5.30000E+02,5.27675E+00,1.34096E+00,6.65203E-01
