4.90001E+02,2.13776E+00,1.42460E+00,6.78227E-01
4.90001E+02,2.22717E+00,1.45480E+00,6.96822E-01
4.90001E+02,2.32844E+00,1.48296E+00,7.15625E-01
4.90001E+02,2.44020E+00,1.51340E+00,7.32131E-01
4.90001E+02,2.57601E+00,1.54461E+00,7.51251E-01
4.90001E+02,2.72951E+00,1.57474E+00,7.72367E-01
4.90001E+02,2.90506E+00,1.60668E+00,8.03735E-01
4.90001E+02,3.11913E+00,1.62536E+00,8.11128E-01
4.90001E+02,3.37765E+00,1.63891E+00,8.12153E-01
4.90001E+02,3.69356E+00,1.64754E+00,8.08887E-01
4.90001E+02,4.08321E+00,1.65201E+00,7.97175E-01
4.90001E+02,4.57601E+00,1.65343E+00,7.67388E-01
5.29999E+02,2.14963E+00,1.38891E+00,6.18363E-01
5.29999E+02,2.23392E+00,1.40917E+00,6.41832E-01
5.29999E+02,2.31980E+00,1.44313E+00,6.66542E-01
5.29999E+02,2.41739E+00,1.46826E+00,6.84188E-01
5.29999E+02,2.52440E+00,1.49330E+00,7.01565E-01
5.29999E+02,2.64850E+00,1.52161E+00,7.20959E-01
5.29999E+02,2.79332E+00,1.54701E+00,7.41012E-01
5.29999E+02,2.94881E+00,1.57260E+00,7.61839E-01
5.29999E+02,3.12773E+00,1.59975E+00,7.99060E-01
5.29999E+02,3.34285E+00,1.61507E+00,8.13255E-01
5.29999E+02,3.60249E+00,1.62360E+00,8.15383E-01
5.29999E+02,3.91357E+00,1.62882E+00,8.11446E-01
5.29999E+02,4.28851E+00,1.63136E+00,7.98666E-01
