4.00000E+01,1.01282E+00,1.66851E-01,5.82742E-01
4.00000E+01,1.01443E+00,1.77850E-01,5.71202E-01
4.00000E+01,1.01638E+00,1.90244E-01,5.54748E-01
4.00000E+01,1.01874E+00,2.04000E-01,5.38593E-01
4.00000E+01,1.02166E+00,2.18633E-01,5.16245E-01
4.00000E+01,1.02532E+00,2.39053E-01,4.97279E-01
4.00000E+01,1.03001E+00,2.59999E-01,4.71599E-01
4.00000E+01,1.03613E+00,2.83392E-01,4.43318E-01
4.00000E+01,1.04438E+00,3.12614E-01,4.12551E-01
4.00000E+01,1.05585E+00,3.49628E-01,3.80364E-01
4.00000E+01,1.07249E+00,3.97398E-01,3.46401E-01
4.00000E+01,1.09802E+00,4.57786E-01,3.09183E-01
4.00000E+01,1.14032E+00,5.37834E-01,2.69974E-01
4.00000E+01,1.21890E+00,6.48780E-01,2.26764E-01
4.00000E+01,1.39561E+00,8.02059E-01,1.81720E-01
6.99999E+01,1.03219E+00,2.62653E-01,6.39362E-01
6.99999E+01,1.03601E+00,2.76097E-01,6.21121E-01
6.99999E+01,1.04055E+00,2.94160E-01,6.07866E-01
6.99999E+01,1.04603E+00,3.17304E-01,5.94439E-01
6.99999E+01,1.05272E+00,3.39260E-01,5.76179E-01
6.99999E+01,1.06098E+00,3.63936E-01,5.56398E-01
6.99999E+01,1.07139E+00,3.93440E-01,5.33912E-01
6.99999E+01,1.08476E+00,4.26034E-01,5.07899E-01
6.99999E+01,1.10238E+00,4.61460E-01,4.77458E-01
6.99999E+01,1.12629E+00,5.07520E-01,4.46788E-01
6.99999E+01,1.15999E+00,5.63653E-01,4.13436E-01
6.99999E+01,1.20984E+00,6.32850E-01,3.78071E-01
6.99999E+01,1.28873E+00,7.16009E-01,3.38257E-01
6.99999E+01,1.42620E+00,8.21660E-01,2.96968E-01
6.99999E+01,1.70590E+00,9.40020E-01,2.50187E-01
1.50000E+02,1.11720E+00,4.70814E-01,6.99480E-01
1.50000E+02,1.12970E+00,4.95448E-01,6.90693E-01
1.50000E+02,1.14447E+00,5.21097E-01,6.80719E-01
1.50000E+02,1.16199E+00,5.50283E-01,6.69608E-01
1.50000E+02,1.18300E+00,5.82224E-01,6.56123E-01
1.50000E+02,1.20865E+00,6.22955E-01,6.44063E-01
1.50000E+02,1.24028E+00,6.55265E-01,6.24982E-01
1.50000E+02,1.28007E+00,7.01102E-01,6.08507E-01
1.50000E+02,1.33124E+00,7.43111E-01,5.83293E-01
1.50000E+02,1.39878E+00,7.94601E-01,5.58509E-01
1.50000E+02,1.49101E+00,8.50619E-01,5.29214E-01
1.50000E+02,1.62261E+00,9.10364E-01,4.96772E-01
1.50000E+02,1.82127E+00,9.71122E-01,4.60617E-01
1.50000E+02,2.14776E+00,1.02229E+00,4.15944E-01
1.50000E+02,2.75523E+00,1.05513E+00,3.65481E-01
2.30001E+02,1.27663E+00,6.63046E-01,7.29674E-01
2.30001E+02,1.30200E+00,6.92681E-01,7.32581E-01
2.30001E+02,1.33136E+00,7.22696E-01,7.30967E-01
2.30001E+02,1.36557E+00,7.52782E-01,7.24885E-01
2.30001E+02,1.40574E+00,7.83639E-01,7.16499E-01
2.30001E+02,1.45338E+00,8.15578E-01,7.06169E-01
2.30001E+02,1.51057E+00,8.48526E-01,6.93285E-01
2.30001E+02,1.58013E+00,8.81793E-01,6.76703E-01
2.30001E+02,1.66618E+00,9.14788E-01,6.57369E-01
2.30001E+02,1.77476E+00,9.48082E-01,6.36366E-01
2.30001E+02,1.91499E+00,9.80620E-01,6.12533E-01
2.30001E+02,2.10158E+00,1.01052E+00,5.85724E-01
2.30001E+02,2.35956E+00,1.03383E+00,5.54776E-01
2.30001E+02,2.73341E+00,1.04798E+00,5.18541E-01
2.30001E+02,3.30966E+00,1.05574E+00,4.78066E-01
3.09999E+02,1.44214E+00,7.51724E-01,7.35537E-01
3.09999E+02,1.48044E+00,7.80942E-01,7.47551E-01
3.09999E+02,1.52436E+00,8.11289E-01,7.57591E-01
3.09999E+02,1.57523E+00,8.40640E-01,7.61540E-01
3.09999E+02,1.63480E+00,8.69178E-01,7.60566E-01
3.09999E+02,1.70512E+00,8.97704E-01,7.56632E-01
3.09999E+02,1.78888E+00,9.26045E-01,7.50482E-01
3.09999E+02,1.88990E+00,9.53188E-01,7.41292E-01
3.09999E+02,2.01370E+00,9.77370E-01,7.25875E-01
3.09999E+02,2.16813E+00,9.97879E-01,7.04254E-01
3.09999E+02,2.36524E+00,1.01635E+00,6.82400E-01
3.09999E+02,2.62256E+00,1.02928E+00,6.56855E-01
3.09999E+02,2.97014E+00,1.03560E+00,6.25576E-01
3.09999E+02,3.45948E+00,1.03851E+00,5.88760E-01
3.09999E+02,4.17690E+00,1.04055E+00,5.45049E-01
3.70001E+02,1.57068E+00,7.89671E-01,7.25586E-01
3.70001E+02,1.61868E+00,8.16324E-01,7.40460E-01
3.70001E+02,1.67346E+00,8.44713E-01,7.56333E-01
3.70001E+02,1.73667E+00,8.73184E-01,7.69673E-01
3.70001E+02,1.81006E+00,9.00092E-01,7.77611E-01
3.70001E+02,1.89666E+00,9.25005E-01,7.78803E-01
3.70001E+02,1.99970E+00,9.48707E-01,7.76260E-01
3.70001E+02,2.12338E+00,9.70478E-01,7.70274E-01
3.70001E+02,2.27397E+00,9.88647E-01,7.57686E-01
3.70001E+02,2.46095E+00,1.00210E+00,7.37105E-01
3.70001E+02,2.69665E+00,1.01216E+00,7.17029E-01
3.70001E+02,3.00202E+00,1.01746E+00,6.92170E-01
3.70001E+02,3.40939E+00,1.01982E+00,6.61882E-01
3.70001E+02,3.96889E+00,1.02120E+00,6.24061E-01
3.70001E+02,4.77759E+00,1.02207E+00,5.75234E-01
4.20001E+02,1.74029E+00,8.34808E-01,7.26142E-01
4.20001E+02,1.79778E+00,8.58649E-01,7.43428E-01
4.20001E+02,1.86286E+00,8.83349E-01,7.61305E-01
4.20001E+02,1.93705E+00,9.06841E-01,7.75546E-01
4.20001E+02,2.02268E+00,9.28438E-01,7.84857E-01
4.20001E+02,2.12234E+00,9.47302E-01,7.87364E-01
4.20001E+02,2.23922E+00,9.64403E-01,7.86466E-01
4.20001E+02,2.37714E+00,9.79087E-01,7.82263E-01
4.20001E+02,2.54249E+00,9.88981E-01,7.67177E-01
4.20001E+02,2.74261E+00,9.96333E-01,7.50668E-01
4.20001E+02,2.98868E+00,1.00079E+00,7.32817E-01
4.20001E+02,3.29773E+00,1.00306E+00,7.11822E-01
4.20001E+02,3.69483E+00,1.00427E+00,6.85054E-01
4.20001E+02,4.21210E+00,1.00523E+00,6.49517E-01
4.20001E+02,4.93769E+00,1.00582E+00,6.04329E-01
4.59999E+02,1.88163E+00,8.57532E-01,7.18073E-01
4.59999E+02,1.94673E+00,8.79494E-01,7.40125E-01
4.59999E+02,2.01971E+00,9.01377E-01,7.60343E-01
4.59999E+02,2.10267E+00,9.22169E-01,7.77370E-01
4.59999E+02,2.19731E+00,9.39555E-01,7.86747E-01
4.59999E+02,2.30710E+00,9.54356E-01,7.89752E-01
4.59999E+02,2.43461E+00,9.67024E-01,7.89941E-01
4.59999E+02,2.58388E+00,9.76922E-01,7.86848E-01
4.59999E+02,2.76049E+00,9.82688E-01,7.72434E-01
4.59999E+02,2.97113E+00,9.86579E-01,7.58363E-01
4.59999E+02,3.22645E+00,9.88721E-01,7.42226E-01
4.59999E+02,3.54148E+00,9.89916E-01,7.22694E-01
4.59999E+02,3.93536E+00,9.90786E-01,6.95084E-01
4.59999E+02,4.43667E+00,9.91410E-01,6.60451E-01
4.59999E+02,5.06587E+00,9.91939E-01,6.20654E-01
4.90000E+02,1.97618E+00,8.63914E-01,7.00486E-01
4.90000E+02,2.04592E+00,8.84501E-01,7.25401E-01
4.90000E+02,2.12394E+00,9.06165E-01,7.53696E-01
4.90000E+02,2.21185E+00,9.24512E-01,7.72356E-01
4.90000E+02,2.31202E+00,9.39966E-01,7.83261E-01
4.90000E+02,2.42803E+00,9.52252E-01,7.87065E-01
4.90000E+02,2.56220E+00,9.62517E-01,7.88558E-01
4.90000E+02,2.71818E+00,9.70107E-01,7.87501E-01
4.90000E+02,2.90141E+00,9.74057E-01,7.77346E-01
4.90000E+02,3.11844E+00,9.76538E-01,7.63681E-01
4.90000E+02,3.37939E+00,9.77935E-01,7.48043E-01
4.90000E+02,3.69835E+00,9.78740E-01,7.27422E-01
4.90000E+02,4.08922E+00,9.79459E-01,6.99189E-01
4.90000E+02,4.58569E+00,9.79902E-01,6.64482E-01
4.90000E+02,5.16672E+00,9.80608E-01,6.28051E-01
5.30000E+02,2.13915E+00,8.74616E-01,6.78247E-01
5.30000E+02,2.21608E+00,8.92160E-01,7.06495E-01
5.30000E+02,2.30027E+00,9.12937E-01,7.43084E-01
5.30000E+02,2.39508E+00,9.27917E-01,7.63744E-01
5.30000E+02,2.50380E+00,9.38051E-01,7.72353E-01
5.30000E+02,2.62745E+00,9.46893E-01,7.77725E-01
5.30000E+02,2.76960E+00,9.53544E-01,7.80510E-01
5.30000E+02,2.93284E+00,9.57441E-01,7.79049E-01
5.30000E+02,3.12101E+00,9.59520E-01,7.75984E-01
5.30000E+02,3.34215E+00,9.60759E-01,7.66544E-01
5.30000E+02,3.60327E+00,9.61534E-01,7.48713E-01
5.30000E+02,3.91612E+00,9.61783E-01,7.25254E-01
5.30000E+02,4.29241E+00,9.62400E-01,6.96975E-01
5.30000E+02,4.75432E+00,9.62803E-01,6.64856E-01
5.30000E+02,5.29203E+00,9.63316E-01,6.30990E-01
