4.00001E+01,1.01282E+00,2.49134E-01,6.12998E-01
4.00001E+01,1.01443E+00,2.65123E-01,5.99351E-01
4.00001E+01,1.01638E+00,2.82453E-01,5.78599E-01
4.00001E+01,1.01874E+00,3.03410E-01,5.59284E-01
4.00001E+01,1.02166E+00,3.26845E-01,5.36643E-01
4.00001E+01,1.02532E+00,3.53096E-01,5.09997E-01
4.00001E+01,1.03001E+00,3.83839E-01,4.81363E-01
4.00001E+01,1.03614E+00,4.21572E-01,4.52166E-01
4.00001E+01,1.04439E+00,4.66084E-01,4.19269E-01
4.00001E+01,1.05584E+00,5.20054E-01,3.83561E-01
4.00001E+01,1.07247E+00,5.86814E-01,3.44924E-01
4.00001E+01,1.09798E+00,6.70764E-01,3.03533E-01
4.00001E+01,1.14025E+00,7.81963E-01,2.60772E-01
4.00001E+01,1.21885E+00,9.32594E-01,2.16069E-01
4.00001E+01,1.39527E+00,1.13921E+00,1.69570E-01
6.99999E+01,1.03220E+00,3.90616E-01,6.66685E-01
6.99999E+01,1.03602E+00,4.13501E-01,6.53137E-01
6.99999E+01,1.04056E+00,4.39268E-01,6.37417E-01
6.99999E+01,1.04603E+00,4.68221E-01,6.19131E-01
6.99999E+01,1.05271E+00,5.01021E-01,5.98470E-01
6.99999E+01,1.06098E+00,5.38097E-01,5.75723E-01
6.99999E+01,1.07140E+00,5.79679E-01,5.48378E-01
6.99999E+01,1.08477E+00,6.28401E-01,5.19141E-01
6.99999E+01,1.10238E+00,6.84960E-01,4.86888E-01
6.99999E+01,1.12632E+00,7.51341E-01,4.51246E-01
6.99999E+01,1.16001E+00,8.30288E-01,4.12913E-01
6.99999E+01,1.20985E+00,9.24459E-01,3.71683E-01
6.99999E+01,1.28863E+00,1.03664E+00,3.27432E-01
6.99999E+01,1.42620E+00,1.17387E+00,2.81810E-01
6.99999E+01,1.70529E+00,1.33344E+00,2.33861E-01
1.50000E+02,1.11727E+00,7.05720E-01,7.12262E-01
1.50000E+02,1.12979E+00,7.42247E-01,7.12726E-01
1.50000E+02,1.14451E+00,7.80320E-01,7.07064E-01
1.50000E+02,1.16201E+00,8.21387E-01,6.96868E-01
1.50000E+02,1.18304E+00,8.66301E-01,6.83107E-01
1.50000E+02,1.20864E+00,9.15273E-01,6.65685E-01
1.50000E+02,1.24030E+00,9.70050E-01,6.46332E-01
1.50000E+02,1.28012E+00,1.02843E+00,6.22546E-01
1.50000E+02,1.33131E+00,1.09210E+00,5.95520E-01
1.50000E+02,1.39894E+00,1.16086E+00,5.64766E-01
1.50000E+02,1.49137E+00,1.23373E+00,5.29793E-01
1.50000E+02,1.62313E+00,1.30976E+00,4.91025E-01
1.50000E+02,1.82260E+00,1.38618E+00,4.48309E-01
1.50000E+02,2.14988E+00,1.45917E+00,4.01922E-01
1.50000E+02,2.75520E+00,1.52801E+00,3.49807E-01
2.30000E+02,1.27694E+00,9.93076E-01,7.31517E-01
2.30000E+02,1.30235E+00,1.03195E+00,7.32983E-01
2.30000E+02,1.33166E+00,1.07130E+00,7.31194E-01
2.30000E+02,1.36574E+00,1.11177E+00,7.26633E-01
2.30000E+02,1.40580E+00,1.15353E+00,7.18635E-01
2.30000E+02,1.45338E+00,1.19704E+00,7.08486E-01
2.30000E+02,1.51051E+00,1.24161E+00,6.95306E-01
2.30000E+02,1.58016E+00,1.28740E+00,6.79343E-01
2.30000E+02,1.66639E+00,1.33320E+00,6.59947E-01
2.30000E+02,1.77521E+00,1.37824E+00,6.37190E-01
2.30000E+02,1.91603E+00,1.42197E+00,6.11279E-01
2.30000E+02,2.10370E+00,1.46257E+00,5.81478E-01
2.30000E+02,2.36278E+00,1.49715E+00,5.47172E-01
2.30000E+02,2.73734E+00,1.52783E+00,5.09290E-01
2.30000E+02,3.31190E+00,1.55660E+00,4.66789E-01
3.10000E+02,1.44311E+00,1.12821E+00,7.28810E-01
