4.00001E+01,1.01282E+00,9.46520E-02,5.49180E-01
4.00001E+01,1.01444E+00,1.00874E-01,5.39765E-01
4.00001E+01,1.01638E+00,1.07711E-01,5.27615E-01
4.00001E+01,1.01874E+00,1.15416E-01,5.12361E-01
4.00001E+01,1.02166E+00,1.24413E-01,4.94306E-01
4.00001E+01,1.02532E+00,1.34815E-01,4.73912E-01
4.00001E+01,1.03000E+00,1.46918E-01,4.50460E-01
4.00001E+01,1.03612E+00,1.61264E-01,4.23951E-01
4.00001E+01,1.04436E+00,1.78248E-01,3.94131E-01
4.00001E+01,1.05579E+00,1.99121E-01,3.62346E-01
4.00001E+01,1.07238E+00,2.25301E-01,3.27710E-01
4.00001E+01,1.09784E+00,2.58466E-01,2.90349E-01
4.00001E+01,1.13998E+00,3.01773E-01,2.50867E-01
4.00001E+01,1.21823E+00,3.60533E-01,2.09416E-01
4.00001E+01,1.39386E+00,4.42644E-01,1.65804E-01
7.00000E+01,1.03220E+00,1.48125E-01,6.00107E-01
7.00000E+01,1.03602E+00,1.57478E-01,5.94401E-01
7.00000E+01,1.04056E+00,1.67607E-01,5.84471E-01
7.00000E+01,1.04604E+00,1.78639E-01,5.71650E-01
7.00000E+01,1.05272E+00,1.90940E-01,5.55365E-01
7.00000E+01,1.06098E+00,2.05000E-01,5.36460E-01
7.00000E+01,1.07138E+00,2.21204E-01,5.14629E-01
7.00000E+01,1.08477E+00,2.39943E-01,4.89104E-01
7.00000E+01,1.10236E+00,2.61900E-01,4.60738E-01
7.00000E+01,1.12624E+00,2.87685E-01,4.29229E-01
7.00000E+01,1.15985E+00,3.18398E-01,3.94629E-01
7.00000E+01,1.20955E+00,3.55541E-01,3.57547E-01
7.00000E+01,1.28810E+00,4.00459E-01,3.17727E-01
7.00000E+01,1.42479E+00,4.54753E-01,2.75323E-01
7.00000E+01,1.70203E+00,5.19237E-01,2.30576E-01
1.50000E+02,1.11736E+00,2.64820E-01,6.35249E-01
1.50000E+02,1.12983E+00,2.80749E-01,6.49530E-01
1.50000E+02,1.14454E+00,2.96208E-01,6.50320E-01
1.50000E+02,1.16203E+00,3.12849E-01,6.46464E-01
1.50000E+02,1.18308E+00,3.30451E-01,6.37491E-01
1.50000E+02,1.20866E+00,3.49340E-01,6.24508E-01
1.50000E+02,1.24029E+00,3.69869E-01,6.08093E-01
1.50000E+02,1.28007E+00,3.92503E-01,5.88220E-01
1.50000E+02,1.33119E+00,4.17428E-01,5.65332E-01
1.50000E+02,1.39865E+00,4.45009E-01,5.39598E-01
1.50000E+02,1.49075E+00,4.74655E-01,5.10231E-01
1.50000E+02,1.62193E+00,5.06100E-01,4.76821E-01
1.50000E+02,1.81973E+00,5.38208E-01,4.38928E-01
1.50000E+02,2.14304E+00,5.70284E-01,3.98275E-01
1.50000E+02,2.73882E+00,5.98627E-01,3.49812E-01
2.30000E+02,1.27707E+00,3.73252E-01,6.58175E-01
2.30000E+02,1.30250E+00,3.90228E-01,6.71375E-01
2.30000E+02,1.33178E+00,4.07092E-01,6.79870E-01
2.30000E+02,1.36589E+00,4.23048E-01,6.81032E-01
2.30000E+02,1.40596E+00,4.40039E-01,6.79092E-01
2.30000E+02,1.45352E+00,4.57421E-01,6.73359E-01
2.30000E+02,1.51061E+00,4.75283E-01,6.64544E-01
2.30000E+02,1.58009E+00,4.93658E-01,6.52533E-01
2.30000E+02,1.66604E+00,5.12485E-01,6.37106E-01
2.30000E+02,1.77440E+00,5.31666E-01,6.18965E-01
2.30000E+02,1.91438E+00,5.50885E-01,5.98513E-01
2.30000E+02,2.10017E+00,5.69625E-01,5.76095E-01
2.30000E+02,2.35614E+00,5.85701E-01,5.47242E-01
2.30000E+02,2.72551E+00,5.99814E-01,5.13375E-01
2.30000E+02,3.29223E+00,6.12478E-01,4.73499E-01
3.10000E+02,1.43742E+00,4.21237E-01,6.49530E-01
3.10000E+02,1.48145E+00,4.40524E-01,6.67270E-01
3.10000E+02,1.52556E+00,4.58180E-01,6.83324E-01
3.10000E+02,1.57644E+00,4.76440E-01,6.98604E-01
3.10000E+02,1.63589E+00,4.93235E-01,7.05885E-01
3.10000E+02,1.70599E+00,5.09328E-01,7.07419E-01
3.10000E+02,1.78948E+00,5.25537E-01,7.06539E-01
3.10000E+02,1.89019E+00,5.41430E-01,7.02749E-01
3.10000E+02,2.01362E+00,5.56705E-01,6.94820E-01
3.10000E+02,2.16741E+00,5.71177E-01,6.83116E-01
3.10000E+02,2.36331E+00,5.84248E-01,6.67113E-01
3.10000E+02,2.61895E+00,5.95340E-01,6.45482E-01
3.10000E+02,2.96327E+00,6.04266E-01,6.17741E-01
3.10000E+02,3.44523E+00,6.11811E-01,5.84883E-01
3.10000E+02,4.15261E+00,6.15127E-01,5.39874E-01
3.70001E+02,1.57074E+00,4.41758E-01,6.29210E-01
3.70001E+02,1.61048E+00,4.56334E-01,6.49904E-01
3.70001E+02,1.67507E+00,4.76429E-01,6.73605E-01
3.70001E+02,1.73848E+00,4.93857E-01,6.91654E-01
3.70001E+02,1.81218E+00,5.11552E-01,7.08849E-01
3.70001E+02,1.89845E+00,5.28310E-01,7.21228E-01
3.70001E+02,2.00125E+00,5.43144E-01,7.24866E-01
3.70001E+02,2.12442E+00,5.56783E-01,7.23615E-01
3.70001E+02,2.27436E+00,5.69575E-01,7.19458E-01
3.70001E+02,2.46015E+00,5.81234E-01,7.11448E-01
3.70001E+02,2.69458E+00,5.91071E-01,6.97912E-01
3.70001E+02,2.99755E+00,5.98604E-01,6.77452E-01
3.70001E+02,3.40000E+00,6.03872E-01,6.49092E-01
3.70001E+02,3.95277E+00,6.06435E-01,6.11740E-01
3.70001E+02,4.74515E+00,6.07172E-01,5.62333E-01
4.20000E+02,1.73970E+00,4.67268E-01,6.24836E-01
4.20000E+02,1.79254E+00,4.81479E-01,6.48093E-01
4.20000E+02,1.86546E+00,4.98343E-01,6.71578E-01
4.20000E+02,1.93995E+00,5.13251E-01,6.91133E-01
4.20000E+02,2.02582E+00,5.27939E-01,7.08280E-01
4.20000E+02,2.12515E+00,5.42164E-01,7.23878E-01
4.20000E+02,2.24151E+00,5.55129E-01,7.33828E-01
4.20000E+02,2.37902E+00,5.65580E-01,7.33824E-01
4.20000E+02,2.54294E+00,5.75110E-01,7.31618E-01
4.20000E+02,2.74180E+00,5.83016E-01,7.24307E-01
4.20000E+02,2.98700E+00,5.89256E-01,7.11460E-01
4.20000E+02,3.29352E+00,5.93639E-01,6.91926E-01
4.20000E+02,3.68548E+00,5.96394E-01,6.64798E-01
4.20000E+02,4.19832E+00,5.97454E-01,6.30646E-01
4.20000E+02,4.89090E+00,5.97911E-01,5.87161E-01
4.60000E+02,1.87229E+00,4.78992E-01,6.16123E-01
4.60000E+02,1.94185E+00,4.93617E-01,6.37484E-01
4.60000E+02,2.02352E+00,5.08771E-01,6.62118E-01
4.60000E+02,2.10694E+00,5.22153E-01,6.81762E-01
4.60000E+02,2.20197E+00,5.34896E-01,6.99687E-01
4.60000E+02,2.31116E+00,5.47390E-01,7.18398E-01
4.60000E+02,2.43771E+00,5.58759E-01,7.33265E-01
4.60000E+02,2.58626E+00,5.67175E-01,7.36489E-01
4.60000E+02,2.76161E+00,5.74344E-01,7.34836E-01
4.60000E+02,2.97093E+00,5.80093E-01,7.28163E-01
4.60000E+02,3.22558E+00,5.84313E-01,7.15036E-01
4.60000E+02,3.53777E+00,5.87149E-01,6.95212E-01
4.60000E+02,3.92817E+00,5.88649E-01,6.68623E-01
4.60000E+02,4.42579E+00,5.89358E-01,6.36194E-01
4.60000E+02,5.07629E+00,5.89616E-01,5.96170E-01
4.90000E+02,1.97098E+00,4.84993E-01,6.02541E-01
4.90000E+02,2.03480E+00,4.95808E-01,6.19473E-01
4.90000E+02,2.12833E+00,5.11078E-01,6.47205E-01
4.90000E+02,2.21755E+00,5.23900E-01,6.69261E-01
4.90000E+02,2.31843E+00,5.35497E-01,6.87100E-01
4.90000E+02,2.43373E+00,5.46879E-01,7.05650E-01
4.90000E+02,2.56644E+00,5.57734E-01,7.25206E-01
4.90000E+02,2.72150E+00,5.65130E-01,7.30669E-01
4.90000E+02,2.90329E+00,5.71027E-01,7.31990E-01
4.90000E+02,3.11921E+00,5.75528E-01,7.27283E-01
4.90000E+02,3.37858E+00,5.78751E-01,7.14806E-01
4.90000E+02,3.69438E+00,5.80896E-01,6.94937E-01
4.90000E+02,4.08544E+00,5.82099E-01,6.68566E-01
4.90000E+02,4.57401E+00,5.82618E-01,6.36984E-01
4.90000E+02,5.20329E+00,5.82873E-01,5.98915E-01
5.29999E+02,2.11754E+00,4.88891E-01,5.74990E-01
5.29999E+02,2.21345E+00,5.03886E-01,6.05835E-01
5.29999E+02,2.30705E+00,5.15656E-01,6.30354E-01
5.29999E+02,2.40307E+00,5.26943E-01,6.49308E-01
5.29999E+02,2.51214E+00,5.36924E-01,6.71400E-01
5.29999E+02,2.63517E+00,5.47185E-01,6.94747E-01
5.29999E+02,2.77518E+00,5.55406E-01,7.10230E-01
5.29999E+02,2.93704E+00,5.61025E-01,7.17079E-01
5.29999E+02,3.12449E+00,5.65330E-01,7.19285E-01
5.29999E+02,3.34382E+00,5.68247E-01,7.17041E-01
5.29999E+02,3.60384E+00,5.70369E-01,7.05918E-01
5.29999E+02,3.91384E+00,5.71517E-01,6.86291E-01
5.29999E+02,4.29021E+00,5.72163E-01,6.61680E-01
5.29999E+02,4.75070E+00,5.72481E-01,6.32383E-01
5.29999E+02,5.32458E+00,5.72633E-01,5.98781E-01
