4.20001E+02,1.93760E+00,9.39861E-01,7.73452E-01
4.20001E+02,2.02264E+00,9.63352E-01,7.90697E-01
4.20001E+02,2.12221E+00,9.83413E-01,7.95979E-01
4.20001E+02,2.23900E+00,1.00128E+00,7.96958E-01
4.20001E+02,2.37721E+00,1.01680E+00,7.94629E-01
4.20001E+02,2.54206E+00,1.02941E+00,7.89083E-01
4.20001E+02,2.74175E+00,1.03826E+00,7.79501E-01
4.20001E+02,2.98708E+00,1.04321E+00,7.64408E-01
4.20001E+02,3.29686E+00,1.04510E+00,7.32779E-01
4.20001E+02,3.68984E+00,1.04600E+00,6.96796E-01
4.20001E+02,4.20503E+00,1.04650E+00,6.46092E-01
4.20001E+02,4.75409E+00,1.04705E+00,6.05033E-01
4.59999E+02,1.88419E+00,8.80712E-01,6.79138E-01
4.59999E+02,1.94854E+00,9.03107E-01,7.03836E-01
4.59999E+02,2.02049E+00,9.24059E-01,7.26946E-01
4.59999E+02,2.10432E+00,9.48391E-01,7.60098E-01
4.59999E+02,2.19756E+00,9.72487E-01,7.84192E-01
4.59999E+02,2.30593E+00,9.90779E-01,7.91626E-01
4.59999E+02,2.43498E+00,1.00096E+00,7.94314E-01
4.59999E+02,2.58345E+00,1.01387E+00,7.93851E-01
4.59999E+02,2.76089E+00,1.02127E+00,7.88889E-01
4.59999E+02,2.97038E+00,1.02692E+00,7.81604E-01
4.59999E+02,3.22487E+00,1.02930E+00,7.65394E-01
4.59999E+02,3.53881E+00,1.03007E+00,7.36877E-01
4.59999E+02,3.93105E+00,1.03051E+00,6.94543E-01
4.59999E+02,4.43207E+00,1.03094E+00,6.48545E-01
4.59999E+02,4.82420E+00,1.03132E+00,6.20654E-01
4.90000E+02,1.97915E+00,8.86838E-01,6.59832E-01
4.90000E+02,2.04923E+00,9.06007E-01,6.84625E-01
4.90000E+02,2.12627E+00,9.26948E-01,7.00291E-01
4.90000E+02,2.21447E+00,9.46533E-01,7.28276E-01
4.90000E+02,2.31380E+00,9.71583E-01,7.68101E-01
4.90000E+02,2.42770E+00,9.83264E-01,7.80636E-01
4.90000E+02,2.56172E+00,9.94656E-01,7.84498E-01
4.90000E+02,2.71848E+00,1.00394E+00,7.84544E-01
4.90000E+02,2.89805E+00,1.00847E+00,7.80147E-01
4.90000E+02,3.10938E+00,1.01100E+00,7.70872E-01
4.90000E+02,3.37117E+00,1.01675E+00,7.55945E-01
4.90000E+02,3.69787E+00,1.01566E+00,7.27746E-01
4.90000E+02,4.08556E+00,1.01400E+00,6.86892E-01
4.90000E+02,4.57646E+00,1.01348E+00,6.45570E-01
4.90000E+02,5.03628E+00,1.01448E+00,6.14624E-01
5.30000E+02,2.14295E+00,8.91769E-01,6.32983E-01
5.30000E+02,2.22088E+00,9.09995E-01,6.57685E-01
5.30000E+02,2.30494E+00,9.26942E-01,6.70623E-01
5.30000E+02,2.40115E+00,9.45744E-01,7.05168E-01
5.30000E+02,2.50766E+00,9.66359E-01,7.40329E-01
5.30000E+02,2.62836E+00,9.75002E-01,7.62616E-01
5.30000E+02,2.76835E+00,9.84879E-01,7.67302E-01
5.30000E+02,2.93301E+00,9.90774E-01,7.65542E-01
5.30000E+02,3.12541E+00,9.93258E-01,7.51211E-01
5.30000E+02,3.38933E+00,9.95103E-01,7.42930E-01
5.30000E+02,3.60503E+00,9.92998E-01,7.32471E-01
5.30000E+02,3.92057E+00,9.92737E-01,7.04049E-01
5.30000E+02,4.28948E+00,9.89535E-01,6.68075E-01
5.30000E+02,4.75336E+00,9.94056E-01,6.33440E-01
5.30000E+02,5.08332E+00,9.95245E-01,6.15583E-01
