4.00001E+01,1.01282E+00,2.43968E-01,5.90895E-01
4.00001E+01,1.01444E+00,2.60140E-01,5.76405E-01
4.00001E+01,1.01638E+00,2.78516E-01,5.63342E-01
4.00001E+01,1.01874E+00,2.99446E-01,5.46511E-01
4.00001E+01,1.02166E+00,3.22110E-01,5.25303E-01
4.00001E+01,1.02533E+00,3.48602E-01,5.02490E-01
4.00001E+01,1.03001E+00,3.77085E-01,4.75595E-01
4.00001E+01,1.03614E+00,4.12571E-01,4.47222E-01
4.00001E+01,1.04439E+00,4.55966E-01,4.16494E-01
4.00001E+01,1.05586E+00,5.12945E-01,3.85081E-01
4.00001E+01,1.07251E+00,5.81361E-01,3.49570E-01
4.00001E+01,1.09807E+00,6.69013E-01,3.11763E-01
4.00001E+01,1.14042E+00,7.89782E-01,2.72203E-01
4.00001E+01,1.21926E+00,9.47496E-01,2.27811E-01
4.00001E+01,1.39634E+00,1.17197E+00,1.82589E-01
6.99999E+01,1.03220E+00,3.81591E-01,6.42260E-01
6.99999E+01,1.03601E+00,4.07940E-01,6.27466E-01
6.99999E+01,1.04056E+00,4.34157E-01,6.16631E-01
6.99999E+01,1.04603E+00,4.62367E-01,6.00248E-01
6.99999E+01,1.05272E+00,4.94249E-01,5.81434E-01
6.99999E+01,1.06098E+00,5.31215E-01,5.61652E-01
6.99999E+01,1.07139E+00,5.69979E-01,5.37905E-01
6.99999E+01,1.08477E+00,6.19418E-01,5.12012E-01
6.99999E+01,1.10238E+00,6.72930E-01,4.81088E-01
6.99999E+01,1.12631E+00,7.42051E-01,4.50664E-01
6.99999E+01,1.16003E+00,8.24241E-01,4.16774E-01
6.99999E+01,1.20994E+00,9.21992E-01,3.79376E-01
6.99999E+01,1.28906E+00,1.04422E+00,3.39318E-01
6.99999E+01,1.42669E+00,1.19799E+00,2.97759E-01
6.99999E+01,1.70715E+00,1.37016E+00,2.50705E-01
1.50000E+02,1.11722E+00,6.88097E-01,7.02362E-01
1.50000E+02,1.12978E+00,7.26997E-01,6.97823E-01
1.50000E+02,1.14448E+00,7.68509E-01,6.83595E-01
1.50000E+02,1.16200E+00,8.12735E-01,6.76165E-01
1.50000E+02,1.18307E+00,8.60149E-01,6.63970E-01
1.50000E+02,1.20864E+00,9.08997E-01,6.48034E-01
1.50000E+02,1.24027E+00,9.56372E-01,6.28897E-01
1.50000E+02,1.28009E+00,1.01808E+00,6.07144E-01
1.50000E+02,1.33130E+00,1.08626E+00,5.84492E-01
1.50000E+02,1.39884E+00,1.16039E+00,5.61420E-01
1.50000E+02,1.49116E+00,1.23996E+00,5.31878E-01
1.50000E+02,1.62285E+00,1.32681E+00,5.00044E-01
1.50000E+02,1.82210E+00,1.41484E+00,4.63097E-01
1.50000E+02,2.14990E+00,1.48890E+00,4.17706E-01
1.50000E+02,2.76190E+00,1.53596E+00,3.66358E-01
2.30000E+02,1.27670E+00,9.68395E-01,7.36826E-01
2.30000E+02,1.30203E+00,1.01068E+00,7.38505E-01
2.30000E+02,1.33139E+00,1.05103E+00,7.29118E-01
2.30000E+02,1.36563E+00,1.09441E+00,7.18829E-01
2.30000E+02,1.40575E+00,1.13914E+00,7.09406E-01
2.30000E+02,1.45356E+00,1.18506E+00,6.98226E-01
2.30000E+02,1.51055E+00,1.23749E+00,6.95068E-01
2.30000E+02,1.58016E+00,1.28462E+00,6.76765E-01
2.30000E+02,1.66619E+00,1.33367E+00,6.59453E-01
2.30000E+02,1.77487E+00,1.38262E+00,6.39670E-01
2.30000E+02,1.91527E+00,1.42961E+00,6.15417E-01
2.30000E+02,2.10225E+00,1.47257E+00,5.88074E-01
2.30000E+02,2.36088E+00,1.50578E+00,5.56364E-01
2.30000E+02,2.73722E+00,1.52646E+00,5.20258E-01
2.30000E+02,3.31719E+00,1.53742E+00,4.79132E-01
3.10000E+02,1.44259E+00,1.09708E+00,7.40755E-01
3.10000E+02,1.48076E+00,1.13942E+00,7.52691E-01
3.10000E+02,1.52449E+00,1.18306E+00,7.62382E-01
3.10000E+02,1.57527E+00,1.22525E+00,7.66047E-01
3.10000E+02,1.63482E+00,1.26683E+00,7.64749E-01
3.10000E+02,1.70515E+00,1.30870E+00,7.60601E-01
3.10000E+02,1.78884E+00,1.35020E+00,7.54198E-01
3.10000E+02,1.88989E+00,1.38997E+00,7.44773E-01
3.10000E+02,2.01374E+00,1.42502E+00,7.29090E-01
3.10000E+02,2.16848E+00,1.45525E+00,7.07733E-01
3.10000E+02,2.36545E+00,1.48199E+00,6.85503E-01
3.10000E+02,2.62364E+00,1.50035E+00,6.59384E-01
3.10000E+02,2.97323E+00,1.50946E+00,6.27690E-01
3.10000E+02,3.46441E+00,1.51381E+00,5.90762E-01
3.10000E+02,4.17363E+00,1.51644E+00,5.47118E-01
3.70000E+02,1.57148E+00,1.15190E+00,7.29960E-01
3.70000E+02,1.61935E+00,1.19072E+00,7.45056E-01
3.70000E+02,1.67405E+00,1.23181E+00,7.60750E-01
3.70000E+02,1.73669E+00,1.27248E+00,7.73357E-01
3.70000E+02,1.80988E+00,1.31157E+00,7.81433E-01
3.70000E+02,1.89669E+00,1.34784E+00,7.82243E-01
3.70000E+02,1.99974E+00,1.38222E+00,7.79290E-01
3.70000E+02,2.12339E+00,1.41439E+00,7.73354E-01
3.70000E+02,2.27404E+00,1.44127E+00,7.60591E-01
3.70000E+02,2.46066E+00,1.46156E+00,7.41277E-01
3.70000E+02,2.69685E+00,1.47626E+00,7.20772E-01
3.70000E+02,3.00367E+00,1.48363E+00,6.94903E-01
3.70000E+02,3.41195E+00,1.48685E+00,6.64192E-01
3.70000E+02,3.97489E+00,1.48881E+00,6.25797E-01
3.70000E+02,4.50111E+00,1.48985E+00,5.93962E-01
4.19999E+02,1.74133E+00,1.21713E+00,7.30214E-01
4.19999E+02,1.79877E+00,1.25146E+00,7.47276E-01
4.19999E+02,1.86354E+00,1.28676E+00,7.64417E-01
4.19999E+02,1.93722E+00,1.32060E+00,7.78001E-01
4.19999E+02,2.02264E+00,1.35231E+00,7.87689E-01
4.19999E+02,2.12237E+00,1.37980E+00,7.89970E-01
4.19999E+02,2.23910E+00,1.40469E+00,7.88931E-01
4.19999E+02,2.37725E+00,1.42620E+00,7.84349E-01
4.19999E+02,2.54253E+00,1.44096E+00,7.69762E-01
4.19999E+02,2.74281E+00,1.45188E+00,7.52825E-01
4.19999E+02,2.98965E+00,1.45880E+00,7.34809E-01
4.19999E+02,3.29894E+00,1.46227E+00,7.13944E-01
4.19999E+02,3.69705E+00,1.46401E+00,6.87212E-01
4.19999E+02,4.21582E+00,1.46523E+00,6.51866E-01
4.19999E+02,4.65278E+00,1.46631E+00,6.24129E-01
4.60001E+02,1.88299E+00,1.25033E+00,7.22273E-01
4.60001E+02,1.94783E+00,1.28180E+00,7.44249E-01
4.60001E+02,2.02032E+00,1.31289E+00,7.63132E-01
4.60001E+02,2.10239E+00,1.34248E+00,7.79721E-01
4.60001E+02,2.19753E+00,1.36776E+00,7.88536E-01
4.60001E+02,2.30711E+00,1.38930E+00,7.91400E-01
4.60001E+02,2.43461E+00,1.40797E+00,7.91744E-01
4.60001E+02,2.58421E+00,1.42256E+00,7.87916E-01
4.60001E+02,2.76049E+00,1.43137E+00,7.74313E-01
4.60001E+02,2.97108E+00,1.43741E+00,7.59861E-01
4.60001E+02,3.22668E+00,1.44062E+00,7.43573E-01
4.60001E+02,3.54243E+00,1.44242E+00,7.24166E-01
4.60001E+02,3.93646E+00,1.44371E+00,6.97102E-01
4.60001E+02,4.44440E+00,1.44452E+00,6.62039E-01
4.60001E+02,4.77554E+00,1.44551E+00,6.40696E-01
4.90001E+02,1.97775E+00,1.25742E+00,7.02499E-01
4.90001E+02,2.04675E+00,1.28705E+00,7.27941E-01
4.90001E+02,2.12441E+00,1.32026E+00,7.57448E-01
4.90001E+02,2.21212E+00,1.34643E+00,7.75348E-01
4.90001E+02,2.31210E+00,1.36801E+00,7.85005E-01
4.90001E+02,2.42818E+00,1.38615E+00,7.88709E-01
4.90001E+02,2.56232E+00,1.40115E+00,7.89635E-01
4.90001E+02,2.71836E+00,1.41267E+00,7.88032E-01
4.90001E+02,2.90165E+00,1.41834E+00,7.77554E-01
4.90001E+02,3.11874E+00,1.42200E+00,7.64108E-01
4.90001E+02,3.37971E+00,1.42409E+00,7.48843E-01
4.90001E+02,3.69795E+00,1.42539E+00,7.28740E-01
4.90001E+02,4.08967E+00,1.42642E+00,7.01189E-01
4.90001E+02,4.59577E+00,1.42714E+00,6.65646E-01
4.90001E+02,4.86929E+00,1.42803E+00,6.48837E-01
5.30000E+02,2.14157E+00,1.27260E+00,6.79283E-01
5.30000E+02,2.21752E+00,1.29815E+00,7.07158E-01
5.30000E+02,2.30055E+00,1.32942E+00,7.47429E-01
5.30000E+02,2.39502E+00,1.34970E+00,7.66035E-01
5.30000E+02,2.50302E+00,1.36650E+00,7.74508E-01
5.30000E+02,2.62715E+00,1.37880E+00,7.78616E-01
5.30000E+02,2.76929E+00,1.38857E+00,7.81524E-01
5.30000E+02,2.93235E+00,1.39455E+00,7.81841E-01
5.30000E+02,3.12150E+00,1.39797E+00,7.79274E-01
5.30000E+02,3.34226E+00,1.39942E+00,7.68182E-01
5.30000E+02,3.60293E+00,1.40038E+00,7.51409E-01
5.30000E+02,3.91608E+00,1.40119E+00,7.28245E-01
5.30000E+02,4.29269E+00,1.40198E+00,7.00035E-01
5.30000E+02,4.72933E+00,1.40258E+00,6.69386E-01
5.30000E+02,4.99285E+00,1.40345E+00,6.51861E-01
