2.30000E+02,3.31299E+00,1.57031E+00,4.89230E-01
3.10000E+02,1.44307E+00,1.13356E+00,7.38862E-01
3.10000E+02,1.48113E+00,1.17968E+00,7.55882E-01
3.10000E+02,1.52476E+00,1.22550E+00,7.70009E-01
3.10000E+02,1.57557E+00,1.26716E+00,7.75019E-01
3.10000E+02,1.63500E+00,1.30870E+00,7.76927E-01
3.10000E+02,1.70517E+00,1.35028E+00,7.75810E-01
3.10000E+02,1.78887E+00,1.39106E+00,7.71300E-01
3.10000E+02,1.88987E+00,1.43073E+00,7.63021E-01
3.10000E+02,2.01351E+00,1.46791E+00,7.50904E-01
3.10000E+02,2.16804E+00,1.50050E+00,7.33371E-01
3.10000E+02,2.36531E+00,1.52462E+00,7.05895E-01
3.10000E+02,2.62324E+00,1.54415E+00,6.78215E-01
3.10000E+02,2.97172E+00,1.55763E+00,6.46323E-01
3.10000E+02,3.46047E+00,1.56757E+00,6.08002E-01
3.10000E+02,4.17540E+00,1.57164E+00,5.56099E-01
3.70000E+02,1.57289E+00,1.18840E+00,7.16419E-01
3.70000E+02,1.62035E+00,1.23120E+00,7.35039E-01
3.70000E+02,1.67500E+00,1.27352E+00,7.56335E-01
3.70000E+02,1.73722E+00,1.32193E+00,7.79472E-01
3.70000E+02,1.81051E+00,1.36170E+00,7.88296E-01
3.70000E+02,1.89700E+00,1.39878E+00,7.92008E-01
3.70000E+02,1.99959E+00,1.43404E+00,7.92426E-01
3.70000E+02,2.12335E+00,1.46683E+00,7.89067E-01
3.70000E+02,2.27374E+00,1.49576E+00,7.81725E-01
3.70000E+02,2.45997E+00,1.51929E+00,7.70295E-01
3.70000E+02,2.69665E+00,1.53386E+00,7.47007E-01
3.70000E+02,3.00230E+00,1.54253E+00,7.16974E-01
3.70000E+02,3.40883E+00,1.54838E+00,6.84200E-01
3.70000E+02,3.96952E+00,1.55028E+00,6.35711E-01
3.70000E+02,4.33070E+00,1.55128E+00,6.05581E-01
4.19999E+02,1.74328E+00,1.25378E+00,7.04163E-01
4.19999E+02,1.80110E+00,1.28886E+00,7.26393E-01
4.19999E+02,1.86552E+00,1.33124E+00,7.47611E-01
4.19999E+02,1.93824E+00,1.37091E+00,7.78989E-01
4.19999E+02,2.02300E+00,1.40683E+00,7.94593E-01
4.19999E+02,2.12247E+00,1.43575E+00,7.99535E-01
4.19999E+02,2.23914E+00,1.46141E+00,8.00579E-01
4.19999E+02,2.37734E+00,1.48400E+00,7.98578E-01
4.19999E+02,2.54214E+00,1.50227E+00,7.93244E-01
4.19999E+02,2.74191E+00,1.51520E+00,7.83868E-01
4.19999E+02,2.98757E+00,1.52252E+00,7.68983E-01
4.19999E+02,3.29720E+00,1.52546E+00,7.38678E-01
4.19999E+02,3.69195E+00,1.52706E+00,7.02384E-01
4.19999E+02,4.21522E+00,1.52778E+00,6.50901E-01
4.19999E+02,4.47826E+00,1.52864E+00,6.30061E-01
4.60001E+02,1.88694E+00,1.28478E+00,6.84724E-01
4.60001E+02,1.95104E+00,1.31490E+00,7.00150E-01
4.60001E+02,2.02354E+00,1.35369E+00,7.31412E-01
4.60001E+02,2.10504E+00,1.39044E+00,7.61350E-01
4.60001E+02,2.19802E+00,1.41817E+00,7.89552E-01
4.60001E+02,2.30586E+00,1.44480E+00,7.95731E-01
4.60001E+02,2.43502E+00,1.46442E+00,7.97611E-01
4.60001E+02,2.58430E+00,1.47955E+00,7.97351E-01
4.60001E+02,2.76006E+00,1.49209E+00,7.93737E-01
4.60001E+02,2.97054E+00,1.49943E+00,7.86211E-01
4.60001E+02,3.22498E+00,1.50297E+00,7.71443E-01
4.60001E+02,3.53908E+00,1.50455E+00,7.43494E-01
4.60001E+02,3.93276E+00,1.50507E+00,7.00575E-01
4.60001E+02,4.42243E+00,1.50566E+00,6.55040E-01
4.60001E+02,4.59169E+00,1.50632E+00,6.42669E-01
4.90001E+02,1.98189E+00,1.28906E+00,6.54344E-01
4.90001E+02,2.05232E+00,1.32142E+00,6.76684E-01
4.90001E+02,2.12983E+00,1.34592E+00,7.03202E-01
4.90001E+02,2.21704E+00,1.38350E+00,7.35332E-01
4.90001E+02,2.31399E+00,1.41304E+00,7.72975E-01
4.90001E+02,2.42862E+00,1.43604E+00,7.83936E-01
4.90001E+02,2.56225E+00,1.45199E+00,7.89885E-01
4.90001E+02,2.71918E+00,1.46510E+00,7.89308E-01
4.90001E+02,2.90181E+00,1.47397E+00,7.86625E-01
4.90001E+02,3.11824E+00,1.48336E+00,7.80224E-01
4.90001E+02,3.37703E+00,1.48304E+00,7.64945E-01
4.90001E+02,3.69284E+00,1.48432E+00,7.36776E-01
4.90001E+02,4.08474E+00,1.48302E+00,6.94738E-01
4.90001E+02,4.65612E+00,1.48297E+00,6.45496E-01
4.90001E+02,4.69066E+00,1.48165E+00,6.43344E-01
5.30000E+02,2.14851E+00,1.30855E+00,6.34428E-01
5.30000E+02,2.22407E+00,1.33082E+00,6.57048E-01
5.30000E+02,2.30826E+00,1.36137E+00,6.78617E-01
5.30000E+02,2.40296E+00,1.38186E+00,7.01554E-01
5.30000E+02,2.50691E+00,1.40501E+00,7.40895E-01
5.30000E+02,2.62977E+00,1.42545E+00,7.64033E-01
5.30000E+02,2.76965E+00,1.43297E+00,7.68396E-01
5.30000E+02,2.93244E+00,1.44341E+00,7.68178E-01
5.30000E+02,3.12149E+00,1.44838E+00,7.66609E-01
5.30000E+02,3.34149E+00,1.44911E+00,7.61621E-01
5.30000E+02,3.61032E+00,1.45510E+00,7.39016E-01
5.30000E+02,3.91394E+00,1.44964E+00,7.14086E-01
5.30000E+02,4.28678E+00,1.45109E+00,6.77251E-01
5.30000E+02,4.79700E+00,1.45131E+00,6.39122E-01
5.30000E+02,4.76100E+00,1.45186E+00,6.40869E-01
